file_name,local_host,remote_host,protocol,stream_id,bits_per_second,interval_start,interval_end
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,70438329.06308906,214.000314,215.000047
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69039513.66635776,215.000047,216.000042
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68485077.47911215,216.000042,217.000102
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69334150.42432652,217.000102,218.000047
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68953722.1023845,218.000047,219.000035
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69660039.51540333,219.000035,220.000101
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,70225408,220.000101,221.000101
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68802194.76233536,221.000101,222.000097
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67705337.82864036,222.000097,223.000047
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68206370.811827,223.000047,224.000715
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,70139064.50506847,224.000715,225.000101
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68208734.9510813,225.000101,226.000102
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69172105.2698211,226.000102,227.000051
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67720137.46768963,227.000051,228.000101
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68445770.58136275,228.000101,229.000105
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69040616.529781,229.000105,230.000084
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68682264.36694357,230.000084,231.000099
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69039168,231.000099,232.000099
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69033494.47840966,232.000099,233.000025
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69162697.4319147,233.000025,234.00011
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69277179.9097144,234.00011,235.000099
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68642974.9108135,235.000099,236.000058
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68962806.61181647,236.000058,237.000227
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68325249.26967597,237.000227,238.000101
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69173416.46882,238.000101,239.000031
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69174791.56212266,239.000031,240.000097
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68175358.96376167,240.000097,241.000113
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69870373.08435237,241.000113,242.000101
